نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,من شماره ۰۳ گرفتم، کاور خوبی داره و خوب بِلند میشه، فقط اولش یکم چشم رو میسوزونه، در کل من راضی ام,5,true,2019-11-15T23:52:56+00:00,مثبت,0.95,سایر,سایر
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کاور متوسطی داره و مجبورید زیاد بزنید و چون حجم خیلی کمی هم داره زودتر از آنی که توقع ندارین تموم میشه. ,11,true,2019-10-21T08:21:24+00:00,خنثی,0.35,محصول,محصول
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,کاور خیلی خوبی داره منتها یه ماده ای توش هست که چشم رو برا چند ثانیه میسوزونه کرمپودر مای هم همینطوره,2,false,2019-10-05T03:21:47+00:00,مثبت,0.79,محصول,محصول
‫کانسیلر مایع اپیلینگ,https://www.khanoumi.com/products/schon-appealing-liquid-concealer-a01-22959,"من 01 رو گرفتم پوستم روشنه 
کانسیلر خوبیه چروک نمیندازه زیر چشم پوشش هم خوبه البته سیاهی زیر چشم من زیاد نیست همون یکم رو میپوشونه.

یه نکته ای که داشت این بود هروقت از کانسیلر روی پلکمم زدم چشمام بعد از چند ساعت خشک میشد و باید تند تند پلک میزدم
ولی فقط زیر چشمام میزدم این مشکل نبود.چشای من حساسن",37,true,2019-07-31T12:30:59.8233333+00:00,مثبت,0.67,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,"افتضاح!
اگه من آلوورای طبیعی رو می‌زدم به پوستم پرایمر بهتری می‌بود، پولم رو رسما انداختم دور، بشدت بدرد نخور بود و راست می‌گفتن که نباید از این برند چیزی بخرم.",0,true,2026-02-15T13:08:32.3450296+03:30,منفی,0.79,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,تسبت ب قیمتش خوبه، برای استفاده روزانه مناسبه. من باهاش جوش نزدم و ماندگاری ارایشم بهتر شد,0,true,2026-01-09T15:06:04.9223876+03:30,مثبت,0.79,محصول | قیمت,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,هیچ تاثیری روی پوست نداره,0,false,2025-05-10T19:48:00.6985038+00:00,خنثی,0.35,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,هیچ تاثیری نداره، ارزش خرید نداره.,0,false,2025-04-15T17:11:31.3818891+00:00,منفی,0.67,قیمت,قیمت
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,خیلی آبکیه تاثیر خاصی برای من نداشت پیشنهاد میکنم گابرینی یا ژنو بایوتیک بگیرید,0,false,2025-03-26T10:42:56.7764559+00:00,منفی,0.79,سایر,سایر
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,پرایمر بدی نیست اونقدری صاف نمیکنه پوست رو ولی یه حالت چسبونکی به صورت میده که پوست رو آماده میکنه برای آرایش اگر پرایمیر های قوی تری استفاده کرده باشید شاید این زیاد به چشمتون نیاد نکات مثبتش هم اینه که آرایش رو فیکس نگه میداره و باعث نمیشه جوش بزنید چون من پوست خودم حساسه و تا الان جوش نزدم باهاش و اینکه خیلی سبکه شاید اگر با کرم پودر خود برندش استفاده کنید بهتر باشه در کل فقط میتونم بگم خوبه اما زیاد قوی نیست,0,true,2025-01-10T10:41:17.5524096+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,خوب بود,0,true,2024-12-16T07:17:47.8747303+00:00,مثبت,0.79,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,اگه با سوزش چشم مشکلی ندارید عااالیه مات میکنه و اصلا ارایشتون تکون نمیخوره، من کرم پودر و پرایمرم جفتش شونه,0,false,2024-12-12T12:04:43.5137346+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,من راضی نبودم اصلا تاثیری واس من نداشت,0,true,2024-12-08T11:31:04.2167824+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,خوبه به پوست من ساخت جوش نزدم خیلی خوب پوستمو مخملی کرد و کرم خیلی خوب نشست رو پوست در کل راضی بودم ولی حجمش خیلی کمه,0,true,2024-05-07T12:37:45+00:00,مثبت,0.95,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,من از زمانی که پرایمر شون 80 بود می خریدم تا الان که شده این قیمت - کیفیتش برای پوست معمولی من خیلی خوبه و واقعا منافذ رو کاهش می ده. البته اینم بگم که منافذ باز من خیلی کمه و عمیق نیست. برای مهمونی های طولانی مدت هم ساتفاده کردم و راضی بووودم,0,false,2023-06-27T10:12:06+00:00,مثبت,0.95,محصول | قیمت,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,پرایمر شون کمی حالت چسبناک داشت اما وقتی جذب پوستم شد حالت چسبندگی خودش رو از دست داد. منافذ متوسط پوستم رو کاملا پوشش داد و میتونم بگم دوام کرم پودرم رو خیلی بالاتر برد. در نهایت پوست صورتم مات شد و جلوه طبیعی به خودش گرفت. به عنوان یک پرایمر روزانه با توجه به قیمت و کیفیتی که داره حتما پیشنهاد میکنم استفاده کنید.,3,true,2022-10-19T11:23:25+00:00,مثبت,0.79,محصول | قیمت,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960, پرایمر صورت پرفکت شون رو به پیشنهاد یکی از دوستام از فروشگاه اینترنتی خانومی سفارش دادم. همیشه قبل از میکاپ از این محصول روی پوستم استفاده میکنم و به صاف و یکدست شدن سطح اون خیلی کمک میکنه. پرایمر شون باعث کمتر شدن منافذ باز پوستم میشه، اون رو مرطوب و نرم میکنه و آرایش پوستم خیلی بهتر به نظر میاد. این محصول بافتی نرم و مخملی داره و برای کاهش التهاب و قرمزی پوست هم تاثیرگذاره.,6,false,2022-09-26T16:31:14+00:00,مثبت,0.67,محصول,محصول
پرایمر صورت پرفکت حجم 30میلی لیتر,https://www.khanoumi.com/products/schon-perfect-face-primer-22960,من امروز صبح اولین بار استفاده کردم و بعدازظهر که صورتم رو شستم صورتم پر جوشهای ریز و زیرپوستی شده بود...بعید میدونم برند شون که برپایه گیاهی هست این بلا سر پوست صورت بیاره,37,true,2022-03-08T01:47:45+00:00,خنثی,0.35,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,من اصلا راضی نبودم،زود پاک میشه،به خاطر قلموی  بلندش اصلا نمیشه راحت خط کشید,0,false,2026-08-26T13:00:39.0384866+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,منم استفاده کردم وراضیم قلم روان راحتی داره,0,true,2026-08-23T21:04:10.3993337+03:30,مثبت,0.79,سایر,سایر
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,چند سال هست از این خط چشم استفاده میکنم عالیه نمی‌ریزه کاملا مشکی هست و خیلی راحت میشه با اپلیکاتورش کار کرد,0,true,2026-06-06T16:27:18.4298453+03:30,منفی,0.79,سایر,سایر
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,سالهاست دارم همین خط چشمو استفاده میکنم خدارو شکر خوب بوده,0,false,2026-06-03T02:46:07.2347131+03:30,مثبت,0.79,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,عالیه من یک بار گرفنم واقعا ازش راضی هستم هم مشگیه   مثل بعضی خط چشم ها نیست که رنگشون کم رنگ و نیم ساعتی که میمونه  به خاکستری میپره  بگیری پشیمون نمیشی  الان هم دوباره سفارش دادم  چون خط چشم بینظیریه ضمنا به دورچشم پس  نمیده,0,false,2026-04-26T11:45:26.3709366+03:30,مثبت,0.95,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خوب بود دوسش دارم,0,true,2026-01-05T02:50:47.394663+03:30,مثبت,0.79,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,من ک دوساله دارم ازش هروز استفاده می کنم خیلیم راضیم سنگین نیست ترک نمی خوره براق نیست دست بخوره پاک نمیشه بخوای پاک کنیم اذیت نمی کنه,0,false,2025-04-11T14:59:08.0479881+00:00,منفی,0.79,سایر,سایر
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,ازجای دیگه خریدم خط چشم ضدآب هست برای استفاده روزانه بنظرم سنگینه برای مراسمات بهتره و خیلی سخت شسته میشه,0,false,2024-10-15T11:41:38.4799949+00:00,خنثی,0.35,سایر,سایر
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,من دو سه سری از این خط چشم خرید کردم خوب بود و راضیم ، خط چشم مویی هست,0,true,2024-06-09T14:08:45+00:00,مثبت,0.95,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,من اصلا از کیفیت این خط چشم راضی نبودم بعد از یک ساعت ترک میخوره و پاک میشه ,1,true,2022-12-16T13:42:09+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خط چشم مویی شون دارای رنگدانه های قوی بوده و به صورت طولانی مدت برروی پوست باقی می ماند. این محصول حاوی روغن بــادام بــا خــواص ضــد باکتریایــی و تقویتی ریشــه مژه است به همین دلیل نه تنها باعث ریزش مژه نشده بلکه به تقویت آن نیز کمک می کند. این محصول بر پایه ترکیبات گیاهی ساخته شده است.,1,false,2022-10-30T09:32:29+00:00,خنثی,0.35,محصول,محصول
‫خط چشم مویی فبیولس,https://www.khanoumi.com/products/schon-fabulous-eye-liner-22961,خط چشم خوبیه من راضی بودم فقط تنها ایرادی ک داشت دسته بلندی داره و قسمت موادش کمه ,6,true,2022-08-18T11:00:33+00:00,مثبت,0.79,محصول,محصول
