نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
دئودورانت ژله ای اولالا,https://www.khanoumi.com/products/secret-ooh-la-la-gel-15371,"با سلام وسپاس از تیم پر تلاش""خانومی""، همه دئو درانتهای ژله ای ""سکرت"" عالی بودن، از نظر ماندگاری و کارآیی( ضد تعریق بودن محصول) ، برجای نگذاشتن رد ولک برروی لباس، سازگار بودن با پوست و رایحه خوش وماندگار..خیلی محصولات خوبی هستن و خواهشمندم درصورت امکان باز هم دئودرانتهای ژله ای ""سکرت"" رو شارژ بفرمایید. ممنونم",5,true,2016-11-05T21:44:57.71+00:00,مثبت,0.95,محصول,محصول
دئودورانت ژله ای اولالا,https://www.khanoumi.com/products/secret-ooh-la-la-gel-15371,"خانم عاشوری عزیز / متاستفانه از برند ""سکرت"" در حال حاضر کرم ضد آفتاب در فروشگاه ""خانومی"" موجود نمیباشد. ",2,false,2016-04-10T15:56:39.3433333+00:00,خنثی,0.35,محصول,محصول
دئودورانت ژله ای اولالا,https://www.khanoumi.com/products/secret-ooh-la-la-gel-15371,سلام.ببخشید این برند ضد آفتاب هم داره،که فوق العاده هست.من حدود 7 سال پیش استفاده میکردم.اما بعد دیگه گیرم نیومد.امکان اینکه این محصول رو داشته باشیت هست؟ممنون از پاسخ,2,false,2016-04-10T15:46:56.5733333+00:00,مثبت,0.79,محصول | خدمات و پشتیبانی,محصول
No Name - SEWOMAN08,https://www.khanoumi.com/products/emper-chifon-package-15372,من هم از عطرش هم اسپری و هم بادی اسپلشش استفاده کردم بوی فوق العاده ملایمی داره عاشقش میشید فقط مانداریش کمه متاسفانه.,7,false,2018-05-06T10:31:31.4966667+00:00,ترکیبی,0.66,محصول,محصول
کرم روز ضد چروک مرطوب کننده اپتیمالز,https://www.khanoumi.com/products/oriflame-smooth-out-day-cream-15373,ببخشید کرم ضد چروکیم هست ک برای سن۲۸ ب بالا باشه؟,0,false,2016-11-26T15:33:32.2166667+00:00,خنثی,0.35,محصول,محصول
شاور ژل تانزانین گریس,https://www.khanoumi.com/products/oriflame-tanzanian-grace-shower-gel-15374,ino bezarid to shanse 1010,4,false,2016-05-16T13:52:03.16+00:00,خنثی,0.35,سایر,سایر
شاور ژل نعنا و تمشک 400 میلی لیتر,https://www.khanoumi.com/products/oriflame-mint-and-raspberry-shower-gel-15375,"خانم "" بهرامی"" عزیز / از اینکه تجربه مصرف خود از محصول فوق را با ما و دیگر همراهان ""خانومی"" در میان گذاشتید بسیار سپاسگزاریم و بسیار خرسندیم که خرید از ""خانومی"" برای شما رضایتمندی را به همراه داشته است .
",1,false,2016-11-06T09:05:31.05+00:00,مثبت,0.67,محصول,محصول
شاور ژل نعنا و تمشک 400 میلی لیتر,https://www.khanoumi.com/products/oriflame-mint-and-raspberry-shower-gel-15375,"پاک کننده و شفاف کننده  با بویی خوش وتازه ، همراه با حجم و قیمت مناسب و اقتصادی... از خرید این کالا بسیار خرسندم  و از گروه خوب و تلاشگر ""خانومی"" بسیار سپاسگزارم؛ پاینده باشید",1,true,2016-11-05T22:14:48.4866667+00:00,مثبت,0.79,محصول | قیمت,محصول
شاور ژل نعنا و تمشک 400 میلی لیتر,https://www.khanoumi.com/products/oriflame-mint-and-raspberry-shower-gel-15375,شانس 10:10,4,true,2016-04-23T19:32:12.5266667+00:00,خنثی,0.35,سایر,سایر
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,دیروز خریدام به دستم رسید و امروز اولین بار استفادش کردم،واقعا عالیهههه ممنون خانومی,5,true,2017-11-17T21:37:26.15+00:00,مثبت,0.91,تحویل و ارسال,تحویل و ارسال
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,لطفا دوباره  در شانس قرار بدید چند روز پیش تو شانس بود ولی چون تازه با سایت آشنا شده بودم نمی دونستم کدوم کرم پودر رو بخرم.ممنون,3,false,2017-11-14T20:05:11.2466667+00:00,ترکیبی,0.71,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,این کرم پودر ماندگاری بسیار خوبی داره وهمچنین اصلا روی پوست جوش ایجاد نمیکنه ونمیماسه من که ازش خیلی راضیم واقعا حرف نداره,5,false,2017-05-25T21:09:47.6066667+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"سلام 
الان متوجه شدم پنگک و گرم پودرها رو 50 درصد تخفیف گذاشتین  اما واقعا نمیدونم چیرو باید بخریم وقتی از هر کرم پودر فقط 1 رنگ کاراملی  یا برنزه  مونده !!! اینجور حرام گذاشتنها به نظر خیلی مسخره میاد",30,true,2017-04-10T10:09:31.1066667+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم خلیل پور واثق"" عزیز / در خصوص تفاوت قیمت در ارائه محصولات میتوان اشاره داشت که محصولات بطور کل  با قیمت های مختلفی در کشور عرضه میشوند که ما نمیتوانیم در خصوص کیفیت و تاریخ مصرف آنها اظهار نظر کنیم. اما محصولاتی که در فروشگاه ""خانومی "" عرضه میشود به واسطه نماد اعتماد الکترونیک  کاملا فرش و اوریجینال تهیه و ارائه میشود.",0,false,2016-12-12T16:41:11.7166667+00:00,مثبت,0.67,محصول | قیمت | اصل بودن کالا,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,رنگ های روشن لطفا.,5,true,2016-12-08T10:59:52.3133333+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"سلام
فاقد چربی هست؟ برای پوست چرب مشکلی ایجاد نمیکنه؟",2,false,2016-11-23T17:40:46.0833333+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,لطفا رنگ های روش رو شارژ کنید!ممنون,9,false,2016-11-15T08:36:33.22+00:00,مثبت,0.67,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم "" حسینی"" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",2,false,2016-10-23T15:27:57.1766667+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم ""حسینی"" عزیز / از حس توجه و محبت شما بسیار متشکریم و به خود میبالیم که توانسته ایم رضایت خاطر شمارا جلب کنیم . ",3,false,2016-08-06T16:06:51.38+00:00,خنثی,0.35,سایر,سایر
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,ممنون از مشاوران عزیز ودوست داشتنی فروشگاه محترم خانومی  ومحصولات بینظیرتون,2,false,2016-08-06T13:36:35.37+00:00,مثبت,0.67,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم "" حسینی "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه  رنگ بندی محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت . رنگ284-کرم روشن  مناسب پوست های گندمی روشن است . ",2,false,2016-08-06T11:19:02.2666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم "" حسینی "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",1,false,2016-08-06T10:11:27.99+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,با سلام خدمت فروشگاه عزیز خانومی ممنون میشم کد 284 رو هرچه سریع تر  شارج کنید ومیخواستم بپرسم کرم روشن مناسب چه تناژ رنگ پوستی میباشد سفید یا گندمی ممنون میشم ,2,false,2016-08-05T22:50:57.4166667+00:00,مثبت,0.79,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,خواهشا سریعتر موجودش کنید,3,false,2016-08-05T13:37:50.0766667+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,چرا شماره های روشن کرم پودرها موجود نمی شه؟,3,false,2016-08-03T23:51:56.9166667+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,"خانم ""آسوده "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت ضمن آنکه میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .",0,false,2016-07-26T11:54:22+00:00,منفی,0.79,محصول | قیمت,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,سلام میشه این کرم پودر وان اوریفلیم رنگ و انیلی شو تو تخفیفاتون تمدید کنید ممنون میشم به این کرم خیلی نیاز دارم,4,false,2016-07-26T10:46:25.99+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,سلام ببخشید میشه هرچه زودتر رنگ وانیل این کرم پودر وان اوریفلیم را تمدید کنید البته تو شانس 10:10 باشه که خیلی بهتر شماره 283 رو میخواستم اگه زودتر تمدید کنید ممنون میشم باتشکراززحمات شما,4,false,2016-07-14T13:10:10.3766667+00:00,مثبت,0.67,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,lotfan roshan tarin rangesho biarin tu shansam bezarin mamnun ,4,false,2016-07-09T15:16:45.1333333+00:00,خنثی,0.35,سایر,سایر
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,سلام لطفا لطفا رنگ بژ طبیعی و رز طبیعی این کرم پودر را هرچه زودتر تمدید کنید (رنگ های 285 و 286),4,false,2016-07-06T22:38:48.39+00:00,خنثی,0.35,محصول,محصول
کرم پودر بادوام اکستریم وان,https://www.khanoumi.com/products/oriflame-the-one-everlasting-foundation-15376,کاربر عزیز / جهت در یافت مشاوره و انتخاب محصول هرچه مناسب تر پوست خود میتوانید در تایم اداری با فروشگاه تماس حاصل کنید . یا به تلگرام خانومی پیام دهید و یا از مشاور آنلاین سایت کمک بگیرید .چت آنلاین سایت پایین سمت راست صفحه قرار دارد . ,4,false,2016-06-26T14:15:37.1466667+00:00,مثبت,0.67,محصول | اصل بودن کالا | خدمات و پشتیبانی,محصول
