نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,من چند ماهه که دارم از این مداد شماره ی ۳۰۸ استفاده میکنم خیلی راضیم ازش اصلا ریزش نداره، موندگاریش خیلی خوبه و بعد از چندساعت کمرنگ نمیشه، چرب نیست و ازین جهت خوبه که باعث ریزش ابرو نمیشه، رنگ قهوه ای کمرنگ خوشگلی هم داره و با پاک کننده یا دستمال مرطوب راحت پاک میشه. درکل خیلی راضیم حتما دوباره میخرم,15,true,2019-12-26T23:19:06+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,مدادش خوب بودش ولی نه در اون حد من رنگ ۳۰۵ رو ورداشتم قشنگ بود و برسش نرم بود و پخش کردن باهاش راحت,0,true,2019-09-22T12:30:54+00:00,مثبت,0.79,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,دنبال یه مداد ابروی واقعا روشن هستم ک موندگاری بالا داشته باشه و نوکش چرب و نرم نباشه و بشه باهاش داخل ابرو رو هاشور زد و خطوط مو مانند کشید.بنظرتون این مداد مناسبنه؟شماره ۳۰۸ واقعا روشنه یا قهوه ایه,3,false,2019-08-13T15:22:13.4333333+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,رنگ و ماندگاریش خیلی خوبه و هم اینکه سبکه ,1,true,2019-07-27T15:49:09.5833333+00:00,مثبت,0.91,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,کدوم رنگش به قرمزی نمیزنه؟؟ و زیتونیه؟؟؟,10,false,2019-02-18T16:52:24.18+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,"خيلي مداد خوبيِ بافتش سبكه و چرب نيست كه پخش بشه  راحت با برس خودش بلند ميشه رنگ ٣٠٥ براي من كه ابروهام با رنگ٧ رنگ ميكنم عاليه
دركل من خيلي خيلي ازش خوشم اومد و راضيم",3,true,2019-01-29T10:59:39.3033333+00:00,مثبت,0.95,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,لطفا شماره306روهم شارژ کنین,0,true,2018-12-18T10:40:05.7933333+00:00,خنثی,0.35,سایر,سایر
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,"من ابروام مشکیه
بنظر شما کدوم رنگ برام مناسبه؟؟",21,false,2018-03-19T15:35:56.1066667+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,روشن ترین رنگش کدومه؟,9,false,2017-11-24T00:10:04.74+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,دفعه صدم هست که جنسی راکه قبلا دیده بودم را باقیمت خیلی بالاترمیبینم و اف خورده هنوز ازقیمت قبل گرونتره منظورمم ازقبل صدسال پیش نیست همین یکی دوماه گذشته,16,true,2017-07-01T23:31:38.29+00:00,خنثی,0.35,قیمت | محصول,قیمت
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,روشن ترین رنگش کدومه؟ برا ابروی بلوند ,1,true,2017-06-13T15:53:33.7633333+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,سلام،توروخدا مداد ِ ابروی پودریِ تایرا رو هم بین محصولاتتون بذارید ,0,false,2017-06-12T18:01:12.0966667+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,سلام من مداد ابرو گلدن رز تعداد میخوام‌اما امکان خرید تعداد وجود نداره چیکار کنم,0,false,2017-03-15T21:38:37.1033333+00:00,خنثی,0.35,سایر,سایر
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,سلام اصلا روی پوستم نمیکنه یعنی چرا؟؟؟؟؟,0,true,2016-12-08T02:04:21.2733333+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,"خانم "" یوسف آبادی"" عزیز / به رنگ301 میتوانید نگاهی داشته باشید . ",1,false,2016-11-23T14:18:47.95+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,سلام . مداد ابروی خاکستری تیره میخوام. که تابلو مشکی نکنه. کدم شمارشوو پیشنهاد میدید؟,1,false,2016-11-23T12:08:26.5033333+00:00,مثبت,0.67,سایر,سایر
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,"خانم "" پیروی "" عزیز / شماره 304 تیره ترین رنگ محصول  با تناژ قهوه ایی است . ",0,false,2016-11-10T12:21:57.1766667+00:00,خنثی,0.35,محصول,محصول
مداد ابروی دریم,https://www.khanoumi.com/products/golden-rose-eyebrow-pencil-15617,سلام،رنگ قهوه ای خیلی تیره اش کدومه؟ 309 تیره تره یا 304؟,1,true,2016-11-09T21:16:22.6733333+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,عالییییی بی نظیره بی نظیییییر نرم و سبک با ماندگاری عالی من که خیلی راضی بودم از هرچی سورمه دیدم و زدم بهتر بود,0,true,2026-08-21T23:28:35.3908183+03:30,مثبت,0.91,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,اصلاااااااااااا ماندگاری نداره,0,true,2026-07-12T22:55:16.0200033+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,چون ضد حساسیت و چوبی بود خریدم به عنوان خط چشم کاملا مناسبه خشکه و مشکی تیره است پخش نمیشه راضیم,0,true,2026-05-09T22:05:48.9780998+03:30,منفی,0.79,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,ماندگاریش زیاد نیس ولی رون و بی حساسیته,0,true,2026-04-18T18:26:35.5244665+03:30,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,رنگش خیلی مشکی نرم روونه داخل چشم ماندگاری بیشتر داشت ولی رو پلکم تا محکم روش انگشت نکشی پاک نمیشه من راضیم ازش مخصوصا اگه طرفدار مداد چوبی هستین عالیه,0,true,2026-04-05T22:46:36.0013103+03:30,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,راضی بودم,0,true,2024-01-10T00:51:16+00:00,مثبت,0.67,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,"چقدر این محصول خوبه
واقعا راضیم 
به همه توصیه میکنم",0,true,2023-11-07T10:33:08+00:00,مثبت,0.95,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,"نرم و روان هستش .حساسیت نمیده و گلدن رز کلا کیفیتش از محصولات ایرانی ها بیشتره و قیمتشم به نسبت محصولات 
کمتره و خوبه خارجی ها ",0,true,2023-10-15T00:15:10+00:00,مثبت,0.79,محصول | قیمت,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,نرم و روانه ولی یکم ریزش داره,1,true,2023-06-25T13:27:17+00:00,خنثی,0.35,سایر,سایر
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,نرم هست ، من چون میخوام وضو بگیرم و دوست دارم مدادچشمم راحت پاک بشه این خیلی راحت پاک میشه داخل لبه ی داخلی چشم که بعضی وقتا میزنم اصلا باعث سوزش و التهاب چشمم نمیشه برخلاف خود سرمه که هروقت میرنم باعث التهاب چشمم میشه ,3,true,2023-06-06T10:15:57+00:00,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,خیلی خوبه ب نظرم بازم میخوام سفارش بدم خیلی نرم کشیده میشه هم داخل چشم هم پشت چشم من خوشم اومد ,2,true,2023-04-30T23:43:17+00:00,مثبت,0.79,سایر,سایر
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,سرمه مدادی گلدن رز دارای بافتی نرم و سبک است و حساسیتی برای شما ایجاد نخواهد کرد. ماندگاری این محصول بالاست و شما میتوانید از آن در مراسم های مهم استفاده کنید. شما می توانید از سرمه مدادی گلدن رز در درون چشم خود نیز استفاده کنید. این محصول رنگدانه های قوی داشته و بافت آن مخملی است.,3,false,2022-11-14T10:59:01+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,من راضي بودم خيلي عاليه,6,true,2019-05-28T15:27:27.2966667+00:00,مثبت,0.91,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,از لحاظ پر رنگ بودن و نرمی خوبه ولی ماندگاریش برای داخل چشم اصلا بالا نیست.,21,true,2019-04-24T12:23:51.8+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,ماندگاری بالا نداره و ریزش داره و زیر چشم میریزه,32,true,2018-02-04T19:41:14.7133333+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,لطفا شارژش کنید. ,9,false,2016-12-10T00:33:37.5266667+00:00,خنثی,0.35,سایر,سایر
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,خانم ناجی عزیز/ هر دو از برند های محبوب و با کیفیت هستند.ضمن آنکه برند اوریف لیم ارگانیک است.,3,false,2016-09-23T23:48:24.15+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,این محصول بهتره یا سورمه چشم وان؟,8,false,2016-09-23T20:21:31.53+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,کاربر عزیز / سرمه مدادی گلدن رز ماندگاری بالایی دارد که باعث میشود اطراف و زیر چشم سیاه نشود . ,1,false,2016-08-07T15:45:30.9766667+00:00,خنثی,0.35,محصول,محصول
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619, سلام.این مداد زیر چشم نمی ریزه؟؟؟,8,false,2016-08-07T15:13:52.11+00:00,خنثی,0.35,سایر,سایر
سرمه مدادی بدون حساسیت,https://www.khanoumi.com/products/golden-rose-true-kohl-15619,لطفا شارژش کنین,16,false,2016-06-02T12:21:46.3033333+00:00,خنثی,0.35,سایر,سایر
خط لب مدل Dream,https://www.khanoumi.com/products/golden-rose-lip-liner-15618,رنگ538هیچچچچ رنگی نداره زدمش وسط لبم خیلی نوده,0,false,2026-08-31T20:45:53.5804774+03:30,خنثی,0.35,محصول,محصول
